"","hz","v"
"874",0.111932258597097,112966.779
"875",0.111942689820519,57432.848
"876",0.111947553377265,110469.101
"877",0.111947553377265,90780.623
"878",0.111971255635023,58757.628
"879",0.111995941267088,50880.102
"880",0.112013378877973,57618.806
"881",0.112029635871755,57437.194
"882",0.112042206747451,110469.101
"883",0.112070120032702,57439.223
"884",0.112070120032702,53357.515
"885",0.112075508408129,57439.486
"886",0.112080269198874,58757.628
"887",0.112086387220358,54134.655
"888",0.112108691618698,57343.828
"889",0.112129602983275,59671.467
"890",0.112132243385501,59671.6
"891",0.112134500399311,59671.962
"892",0.11216376807449,110413.87
"893",0.112183798255433,91070.566
"894",0.112187802381186,56756.704
"895",0.112195799531754,109923.631
"896",0.112216367520274,52019.669
"897",0.112217683453329,56260.982
"898",0.112290365817869,57632.654
"899",0.112292931833699,56592.703
"900",0.11229295011777,107947.255
"901",0.112301191796398,59680.306
"902",0.112301191796398,52214.345
"903",0.112336874921821,57307.32
"904",0.112338332501468,90300.628
"905",0.112339860792264,112987.144
"906",0.112341869340059,108807.527
"907",0.112347299656818,53545.833
"908",0.112373546750177,56766.053
"909",0.1123851844859,59204.233
"910",0.112422115363752,113370.112
"911",0.112433333357694,64286.354
"912",0.112433333357694,109794.406
"913",0.112443586349956,59687.418
"914",0.112518846906857,53661.079
"915",0.112520533942565,111833.063
"916",0.112522189375745,53747.5
"917",0.112524529222125,110247.006
"918",0.112535214237901,113230.351
"919",0.112542115369736,53586.51
"920",0.112545934216226,92225.549
"921",0.112560825759725,108629.175
"922",0.112576125524001,89924.15
"923",0.112579662776627,84870.911
"924",0.112597840486017,56777.262
"925",0.112599044934901,56777.262
"926",0.112620900648488,112927.781
"927",0.112620919673692,52039.892
"928",0.112643259697684,56779.538
"929",0.112644579317554,56779.538
"930",0.112654141140881,113236.296
"931",0.112672717416937,89444.455
"932",0.112692715813312,53388.637
"933",0.112699955077798,51770.557
"934",0.11270659506304,113370.112
"935",0.112746916027969,88614.523
"936",0.112760814354091,114565.532
"937",0.11278641927898,48039.109
"938",0.11278641927898,110144.841
"939",0.112790257903892,114101.892
"940",0.112797369114163,111735.854
"941",0.112815209927107,58700.54
"942",0.112819607370843,52049.823
"943",0.112821109325968,58700.834
"944",0.112842140897518,114104.465
"945",0.112846616847142,56789.699
"946",0.112847794787639,56789.699
"947",0.112849545825718,110469.101
"948",0.112852595945443,53061.318
"949",0.11285804072347,58702.681
"950",0.112859862134907,58710.811
"951",0.112885049492757,56791.623
"952",0.112890035425175,90487.827
"953",0.112902733222753,58704.913
"954",0.112931580740603,56120.331
"955",0.112945005439149,56748.901
"956",0.112952041128097,58707.383
"957",0.112952041128097,53768.979
"958",0.112969080949983,113370.112
"959",0.11298897532671,56751.099
"960",0.112994932493663,108191.894
"961",0.113020261933499,53610.412
"962",0.113023781164259,113867.242
"963",0.113029408556665,58711.247
"964",0.113030960819117,109571.639
"965",0.113036045895121,56726.892
"966",0.113061535662831,56754.726
"967",0.113065696653442,56754.932
"968",0.11307598219777,109456.381
"969",0.113090496372283,110943.996
"970",0.113090509161745,36975.588
"971",0.113097166469246,56756.503
"972",0.113118147550067,113481.304
"973",0.113118147550067,109271.932
"974",0.113129274518932,56516.744
"975",0.113129274518932,78844.031
"976",0.113135816713913,90593.511
"977",0.11313910441574,109625.216
"978",0.113155420950896,51207.998
"979",0.113165095312736,78844.031
"980",0.113172606728983,52067.469
"981",0.113180897339465,109849.987
"982",0.11319234800032,113230.351
"983",0.113196179069767,112876.116
"984",0.113225517127545,89119.452
"985",0.113240267197205,108778.889
"986",0.113262468782032,56764.767
"987",0.113295530768885,110144.841
"988",0.113311278728205,113236.296
"989",0.113315705942117,109652.241
"990",0.113331810153805,58946.732
"991",0.113336183738354,109980.635
"992",0.113351260099604,116334.944
"993",0.113364160827468,90839.488
"994",0.113370297718905,57421.469
"995",0.113377502184784,46901.832
"996",0.113392923204359,111443.614
"997",0.113395565575692,57029.614
"998",0.11339777086064,36975.588
"999",0.113418175421397,57361.366
"1000",0.113421217763918,56502.957
"1001",0.113470245775418,54600.35
"1002",0.113482371926377,91167.936
"1003",0.113492556959503,57427.576
"1004",0.113524941486407,56097.836
"1005",0.113524947930364,108793.109
"1006",0.113525985416906,54603.14
"1007",0.113542626456681,57743.052
"1008",0.113542626456681,53281.689
"1009",0.113545032786043,109849.987
"1010",0.113546868059448,109550.081
"1011",0.113546868059448,90386.533
"1012",0.113548988979673,57743.37
"1013",0.113563354014166,57431.116
"1014",0.113580238219784,57744.932
"1015",0.113600818198533,113625.745
"1016",0.113611199401214,112876.116
"1017",0.113618229908647,119191.735
"1018",0.113637580075005,111443.614
"1019",0.11367914574942,109652.241
"1020",0.113684944572053,57437.194
"1021",0.113696151015776,57510.666
"1022",0.113696151015776,93840.405
"1023",0.113711477820519,110064.966
"1024",0.113711477820519,119191.735
"1025",0.1137388520357,112882.497
"1026",0.113751095188435,114464.872
"1027",0.113753303324833,57147.784
"1028",0.113759165362655,53723.079
"1029",0.113773541559014,90397.873
"1030",0.113779894387226,57149.113
"1031",0.113795897726165,57307.32
"1032",0.113802981547074,57149.113
"1033",0.113808653124552,112987.144
"1034",0.113814742378054,57149.702
"1035",0.113827425557148,59947.324
"1036",0.113836346932432,59947.766
"1037",0.113863897344865,53281.689
"1038",0.113867177581101,55124.938
"1039",0.113868979846671,57152.415
"1040",0.113896027164202,56555.066
"1041",0.113931575885607,59952.533
"1042",0.113933276343909,57744.932
"1043",0.113933277641988,113934.512
"1044",0.113937573147922,110568.558
"1045",0.113965705098125,59265.477
"1046",0.113969519205394,114475.826
"1047",0.113969523751562,53733.594
"1048",0.113975024880748,56120.331
"1049",0.113982644854317,109762.239
"1050",0.113990506881986,107728.935
"1051",0.114033992392792,51837.238
"1052",0.114033992392792,53661.079
"1053",0.11403964280275,53393.673
"1054",0.114056917412892,90386.533
"1055",0.114059270786005,59270.158
"1056",0.11408251702539,59271.318
"1057",0.114117837165715,104042.692
"1058",0.114124715614761,108807.527
"1059",0.114130477271401,112110.277
"1060",0.114134432682276,113230.351
"1061",0.11414110077221,108372.239
"1062",0.114153778609933,52019.669
"1063",0.114160101642675,113236.296
"1064",0.114167501992223,32873.632
"1065",0.114167505250778,112397.186
"1066",0.114180883185706,59276.239
"1067",0.114191385675924,57168.531
"1068",0.114194365318852,56541.596
"1069",0.114206096321422,56337.126
"1070",0.114206096321422,56516.744
"1071",0.114230500483746,90648.23
"1072",0.114233297521195,46888.517
"1073",0.114238324964567,114101.892
"1074",0.114238324964567,112876.116
"1075",0.114253379273627,113236.296
"1076",0.114276097462358,112876.116
"1077",0.114283773420717,90397.873
"1078",0.114285831836856,53749.405
"1079",0.114296635165923,109591.643
"1080",0.114300886912017,114646.097
"1081",0.114310362865959,114101.892
"1082",0.114356985479876,108518.643
"1083",0.114360407969319,59262.299
"1084",0.114360407969319,57421.469
"1085",0.114371749290401,88853.535
"1086",0.114374560444267,111735.854
"1087",0.114374560444267,113956.532
"1088",0.114398844937742,110144.841
"1089",0.114415016330169,114290.252
"1090",0.114425248356712,109912.188
"1091",0.114429431112367,59265.744
"1092",0.114459719221152,57426.437
"1093",0.114461206207071,110290.739
"1094",0.114482506443362,57427.576
"1095",0.114497606828271,37045.934
"1096",0.114499651978308,46901.832
"1097",0.114505269961918,57743.37
"1098",0.114529310931079,109529.028
"1099",0.114538943527147,56933.382
"1100",0.1145409639149,59271.318
"1101",0.114544924868896,111744.362
"1102",0.114547465061734,54257.679
"1103",0.114552392910996,90898.878
"1104",0.114558363190107,52039.892
"1105",0.114563370069415,53763.28
"1106",0.114581793640481,32133.991
"1107",0.114587951466502,57432.848
"1108",0.114602619999257,110568.558
"1109",0.114602619999257,99057.089
"1110",0.114605122035259,58682.322
"1111",0.114619420541519,46600.818
"1112",0.1146261552769,109794.406
"1113",0.114632172011994,110469.101
"1114",0.114646572561894,113481.304
"1115",0.114648764338548,89444.455
"1116",0.114664072965336,56808.267
"1117",0.114668102922878,113230.351
"1118",0.114674901241975,57437.194
"1119",0.114703405096754,56541.596
"1120",0.114705608915012,53545.833
"1121",0.114720735314025,57439.486
"1122",0.114729652481014,53155.145
"1123",0.114757037833961,52049.823
"1124",0.114787039135992,113236.296
"1125",0.11478935421719,109912.188
"1126",0.11480505298368,37045.934
"1127",0.11482037701156,56707.284
"1128",0.114822657840249,56888.423
"1129",0.114838223948777,114515.453
"1130",0.11484431308705,108932.616
"1131",0.114858006444958,109619.704
"1132",0.114877253367584,57361.366
"1133",0.114879853192738,56120.331
"1134",0.114879872988812,66012.775
"1135",0.114880974981049,109625.216
"1136",0.114907165065004,57125.25
"1137",0.114910905122461,112607.597
"1138",0.114924978898768,88723.398
"1139",0.11493104487847,113481.304
"1140",0.114938671023915,57126.823
"1141",0.114949857780013,90042.804
"1142",0.11498607012752,112397.186
"1143",0.115004274795147,90593.511
"1144",0.115009749951552,53169.146
"1145",0.115009766485608,112966.779
"1146",0.115051894156859,57160.142
"1147",0.115078801216072,113481.304
"1148",0.115110060181842,52067.469
"1149",0.115121312796021,103869.046
"1150",0.115133491526751,110348.401
"1151",0.115133491526751,59680.306
"1152",0.115154320031589,128071.181
"1153",0.115174778013573,54289.034
"1154",0.115209443856364,90629.811
"1155",0.115209443856364,50979.579
"1156",0.115215217994681,64425.405
"1157",0.115247851424222,88614.523
"1158",0.115256674048645,107459.78
"1159",0.115275841543903,59687.418
"1160",0.115331186216484,113370.112
"1161",0.115349721206645,50212.836
"1162",0.11535362518954,56842.733
"1163",0.115364855603405,114104.465
"1164",0.115379631872054,56766.053
"1165",0.115389744236843,90638.823
"1166",0.115397619808694,108807.527
"1167",0.115424937976842,112966.779
"1168",0.115434025587337,57064.346
"1169",0.115441058292049,90067.357
"1170",0.115461894919053,56751.099
"1171",0.115465134552099,53808.356
"1172",0.115482647715933,112397.186
"1173",0.11548450948532,53733.594
"1174",0.115484514153156,89331.199
"1175",0.115487959118556,90300.628
"1176",0.115494186051548,57403.134
"1177",0.115519568899452,57155.857
"1178",0.115534456909778,56754.726
"1179",0.115538574979567,56754.932
"1180",0.115547613069406,113230.351
"1181",0.115556051676204,108778.889
"1182",0.115556051676204,90042.804
"1183",0.11556185593658,113236.296
"1184",0.115573134948503,90487.827
"1185",0.115591448498404,54706.387
"1186",0.115595610719065,56120.331
"1187",0.115606408502528,109550.081
"1188",0.115637022094592,59390.684
"1189",0.1156493857572,56779.538
"1190",0.115652983685065,56748.901
"1191",0.115676890845782,57152.415
"1192",0.115696952657964,56751.099
"1193",0.115696952657964,109975.739
"1194",0.115725337484015,57621.928
"1195",0.115735288858499,56764.767
"1196",0.115749274570359,59947.023
"1197",0.115757615360711,56754.132
"1198",0.115761059218322,56766.053
"1199",0.115769549135491,56754.726
"1200",0.115784552596968,109619.704
"1201",0.115800717202478,109762.239
"1202",0.115800717202478,114307.099
"1203",0.115804048294133,112397.186
"1204",0.115832369641802,112987.144
"1205",0.115848289250935,90839.488
"1206",0.115849658191376,48928.388
"1207",0.11585263776182,56789.699
"1208",0.115860463219401,59360.198
"1209",0.115861926415395,51705.014
"1210",0.115863684984252,100492.025
"1211",0.115863684984252,56808.267
"1212",0.115891171236738,56791.623
"1213",0.115899988532276,112607.597
"1214",0.115908734621446,57631.095
"1215",0.115921062393353,57155.857
"1216",0.115926619145641,57565.305
"1217",0.115959694520651,108130.542
"1218",0.115975813244148,59671.467
"1219",0.116007747879062,113625.745
"1220",0.11601344619044,56502.957
"1221",0.116039845530078,110668.928
"1222",0.116046753612376,90067.357
"1223",0.116055238347575,53837.851
"1224",0.116061575772657,52807.001
"1225",0.116078544082539,53763.28
"1226",0.11608336064533,90487.827
"1227",0.116090577815892,114806.568
"1228",0.116098882951115,114596.462
"1229",0.116109539713628,109923.631
"1230",0.11611103280067,52214.345
"1231",0.116111036171113,113934.512
"1232",0.116129063425607,111580.386
"1233",0.116129063425607,108807.527
"1234",0.116134576747535,57642.383
"1235",0.11614704029466,53169.146
"1236",0.116155620654328,56874.916
"1237",0.116177529255971,110016.915
"1238",0.116214408611023,110290.739
"1239",0.116219183103497,57140.424
"1240",0.116220520301836,53739.438
"1241",0.116249986994533,54342.779
"1242",0.116255955785349,89119.452
"1243",0.11627696055746,57147.171
"1244",0.116315668627826,57149.113
"1245",0.116327548596997,57149.702
"1246",0.11633244065635,114333.701
"1247",0.11633611504618,59947.766
"1248",0.116343633719992,59204.233
"1249",0.116394245934058,110406.879
"1250",0.116407713827001,57149.845
"1251",0.116438360151999,89128.569
"1252",0.116444459489069,109794.406
"1253",0.116451617211936,110943.996
"1254",0.11645605588959,57152.267
"1255",0.11645605588959,54042.527
"1256",0.116459477685997,112987.144
"1257",0.116488421810959,108217.596
"1258",0.116508041938468,53784.75
"1259",0.116542591538961,54357.405
"1260",0.116553234145366,56842.733
"1261",0.116582457311861,110016.915
"1262",0.116590345654815,54066.773
"1263",0.116599467478572,59669.004
"1264",0.116602818849825,108372.239
"1265",0.116605816892836,108631.052
"1266",0.116606748289058,57432.848
"1267",0.116627059145489,108932.616
"1268",0.11665831101514,107529.849
"1269",0.116683595511649,57572.513
"1270",0.116693671527153,57437.194
"1271",0.116693671527153,57164.14
"1272",0.116704934214596,56462.016
"1273",0.11670583314427,57437.801
"1274",0.116726192161077,104189.382
"1275",0.116734224653615,57439.223
"1276",0.11673948486601,57439.486
"1277",0.116747689563224,57064.346
"1278",0.116786548058248,56541.596
"1279",0.116803108270875,114646.097
"1280",0.116811526587647,53768.979
"1281",0.11685173839747,59671.962
"1282",0.116861017250614,57546.481
"1283",0.116874641194852,59673.113
"1284",0.11690662726134,53966.662
"1285",0.116914352450334,112882.497
"1286",0.116924047284739,108239.375
"1287",0.116955986538366,57140.424
"1288",0.116971185552093,52257.346
"1289",0.116978581964456,118891.809
"1290",0.116997037050037,59679.235
"1291",0.116997037050037,57618.806
"1292",0.117036309660707,90898.878
"1293",0.117053830013023,56479.463
"1294",0.11706022215806,114482.464
"1295",0.117081472664813,90901.13
"1296",0.117083679705886,53545.833
"1297",0.117119113417681,114393.845
"1298",0.117129271653293,53610.412
"1299",0.117129285372561,114094.244
"1300",0.117145174441758,46727.074
"1301",0.117150018858224,57074.915
"1302",0.11715002915132,107886.868
"1303",0.117151803021896,114395.468
"1304",0.117156380336473,57610.719
"1305",0.117160841332002,56555.066
"1306",0.117160841332002,59687.418
"1307",0.117161939475314,54161.139
"1308",0.117180477181753,99688.355
"1309",0.117187061006283,108191.894
"1310",0.117187061006283,92274.123
