              1247.25913   |  112878.815    
              1247.5827    |   53739.438    
              1248.04848   |  112878.815    
              1249.0866    |  115047.887    
                           |                
              1249.2510    |  104064.664    
              1250.86383   |  115030.664    
              1251.0518    |   47960.940    
              1251.2247    |   48221.324    
              1251.8831    |  107674.140    
                           |                
              1253.8522    |  102030.965    
              1254.1310    |  111580.386    
              1255.04796   |  115009.864    
              1255.5464    |   54683.322    
              1255.5962    |   51461.670    
                           |                
              1255.6998    |   26339.696    
              1258.0201    |   51381.457    
              1258.1133    |   55907.178    
              1259.56166   |  113386.658    
              1259.56166   |  114646.097    
                           |                
              1260.30305   |  112344.103    
              1260.6476    |   56858.653    
              1260.8659    |   52214.345    
              1261.0203    |   55124.938    
              1261.4110    |   91915.570    
                           |                
              1261.55288   |  113374.128    
              1261.5925    |   45333.875    
              1263.1467    |   51837.238    
              1263.1943    |   53747.500    
              1263.5055    |  105238.815    
                           |                
              1263.8706    |   44677.006    
              1264.6939    |  107728.935    
              1264.8742    |   45061.329    
              1265.0289    |  113363.028    
              1265.07253   |  104120.244    
                           |                
              1266.1024    |  113345.643    
              1266.328     |   58197.914    
              1266.7115    |   52953.629    
              1267.017     |   50423.137    
              1267.985     |  113344.585    
                           |                
              1268.0701    |   52067.469    
              1269.82142   |                
              1270.5705    |   62151.554    
              1271.12375   |  115030.664    
              1272.14465   |  102543.689    
                           |                
              1272.9959    |   51016.660    
              1273.37245   |  112166.376    
              1273.4105    |  115047.887    
              1273.8796    |   51770.557    
              1273.9204    |   54864.831    
                           |                
              1274.1936    |  114770.394    
              1274.47921   |  111595.869    
              1275.3234    |  112994.097    
              1275.6758    |  107525.187    
              1276.4678    |  107750.540    
                           |                
              1277.6840    |  111595.869    
              1278.07218   |  111886.812    
              1278.345     |   59360.198    
              1278.78910   |  107736.321    
              1278.9450    |   48221.324    
                           |                
              1279.3517    |  114980.083    
              1279.45310   |   73393.771    
              1279.59916   |  115030.664    
              1279.73438   |  114173.223    
              1280.6293    |  112934.300    
                           |                
              1280.7149    |   37162.746    
              1280.8244    |   48036.673    
              1281.9912    |   32133.991    
              1282.0635    |   48928.388    
              1282.2794    |  114157.716    
                           |                
              1282.32641   |   73492.248    
              1282.4860    |   32133.991    
              1282.6585    |   54683.322    
              1284.0573    |   47755.537    
              1284.19205   |  112939.965    
                           |                
              1284.2937    |  112912.023    
              1284.50327   |  114980.083    
              1284.5854    |  114646.097    
              1286.20503   |  111651.055    
              1286.35659   |  110166.534    
                           |                
              1286.4167    |  107459.780    
              1286.50578   |                
              1286.56061   |  111644.798    
              1286.8438    |  108518.643    
              1287.67509   |  111595.869    
                           |                
              1287.84327   |   91575.149    
              1287.9377    |  114980.083    
              1287.9769    |   26140.179    
              1288.4637    |   54479.902    
              1289.0693    |   52214.345    
                           |                
              1289.57708   |  111735.854    
              1289.61175   |   92018.727    
              1289.6119    |   47377.955    
              1289.7222    |   50611.261    
              1289.8346    |  112344.103    
                           |                
              1289.95690   |  110144.841    
              1290.05021   |  111735.854    
              1291.32089   |                
              1291.63181   |   91199.776    
              1291.63182   |                
                           |                
              1292.5772    |  103973.782    
              1293.3005    |   48221.324    
              1293.4667    |   51228.553    
              1293.4956    |  112939.965    
              1293.96154   |  115009.864    
                           |                
              1294.4529    |  111644.798    
              1294.6540    |   33946.933    
              1295.84932   |                
              1296.2225    |   53545.833    
              1296.34877   |   91843.485    
                           |                
              1296.4422    |   57897.051    
              1297.63399   |  110506.577    
              1297.7356    |   47960.940    
              1298.5804    |   65109.691    
              1299.5005    |  111735.854    
                           |                
              1299.5667    |   51192.273    
              1300.0831    |   48531.865    
              1300.61521   |  107605.127    
              1300.6687    |   31805.071    
              1301.16305   |  107371.685    
                           |                
              1301.4842    |   51604.103    
              1302.66708   |  107498.510    
              1302.6815    |   59035.762    
              1303.2521    |  111644.798    
              1303.8076    |  112878.815    
                           |                
              1303.9652    |   53275.183    
              1304.90317   |   78185.004    
              1304.90317   |  111644.798    
              1305.7560    |   52067.469    
              1305.9366    |   53568.751    
                           |                
              1306.2156    |   51837.238    
              1306.2977    |   53966.662    
              1306.6492    |  114870.874    
              1307.0591    |  114009.908    
              1307.7338    |   48516.138    
                           |                
              1307.7459    |   92329.905    
              1307.83763   |   90780.623    
              1308.40728   |  114806.568    
              1308.40728   |  114290.252    
              1308.40728   |  101698.519    
                           |                
              1309.7403    |   57438.267    
              1309.8876    |   48036.673    
              1310.5726    |  114646.097    
              1310.7978    |   53352.989    
              1311.3135    |  107197.107    
                           |                
              1311.72446   |  110660.690    
              1312.0466    |   50698.620    
              1312.1766    |  114482.464    
              1312.34252   |                
              1312.9710    |  114428.410    
                           |                
              1313.4398    |   54747.598    
              1313.5233    |   50522.944    
              1313.9588    |   52019.669    
              1314.1883    |  114470.803    
              1314.6480    |  110406.879    
                           |                
              1314.77012   |  114212.377    
              1314.7921    |   51103.191    
              1315.1610    |   31937.325    
              1316.24469   |  113956.532    
              1316.2950    |  102334.140    
                           |                
              1316.4608    |  111580.386    
              1317.0310    |   54479.902    
              1317.0572    |   54683.322    
              1317.35787   |   92274.123    
              1317.6955    |   51770.557    
                           |                
              1318.02370   |   91575.149    
              1318.6302    |  110166.534    
              1318.68430   |  114290.252    
              1318.7332    |   52039.892    
              1318.8158    |  112397.186    
                           |                
              1318.95868   |  114393.845    
              1319.4510    |   54683.322    
              1319.8504    |   58591.206    
              1320.48854   |  115030.664    
              1320.9765    |   57126.823    
                           |                
              1321.253     |   57125.250    
              1322.2526    |   53169.146    
              1322.2619    |   52019.669    
              1322.3103    |   53393.673    
              1322.5625    |   73637.285    
                           |                
              1323.0711    |   57361.366    
              1323.1674    |   53281.689    
              1323.81233   |  111744.362    
              1324.4121    |   47755.537    
              1324.55737   |  107371.685    
                           |                
              1325.30557   |  111735.854    
              1325.8638    |  114584.409    
              1326.073     |   47960.940    
              1326.073     |   51461.670    
              1327.11461   |  114157.716    
                           |                
              1327.15943   |   90386.533    
              1327.4269    |  111651.055    
              1327.44559   |  111595.869    
              1328.1388    |  122297.664    
              1328.6813    |   47755.537    
                           |                
              1328.7829    |   31307.245    
              1328.9461    |  115047.887    
              1328.9685    |   56874.916    
              1329.1786    |   51705.014    
              1329.3705    |  114980.083    
                           |                
              1329.5084    |  114333.701    
              1329.58042   |  109550.081    
              1330.03962   |   91843.485    
              1330.2291    |   58592.074    
              1330.9533    |  115009.864    
                           |                
              1331.5738    |   52019.669    
              1331.7223    |  111443.614    
              1331.90534   |  113867.242    
              1332.6029    |   57307.320    
              1332.6697    |  104828.163    
                           |                
              1332.82423   |  115030.664    
              1333.2364    |   52049.823    
              1334.22796   |  114307.099    
              1334.67867   |  112939.965    
              1334.6787    |   56842.733    
                           |                
              1335.0370    |  110290.739    
              1335.1588    |   92358.625    
              1335.2176    |   50303.225    
              1335.6975    |  115009.864    
              1336.13545   |  114646.097    
                           |                
              1336.41242   |  112344.103    
              1336.4725    |  114646.097    
              1336.6770    |   48350.606    
              1336.9962    |  107165.760    
              1337.33487   |  107163.871    
                           |                
              1337.47145   |   79439.496    
              1337.4715    |   36079.372    
              1337.5085    |  113753.876    
              1337.5665    |  107298.265    
              1337.5947    |  112934.300    
                           |                
              1337.6349    |   54375.677    
              1337.8955    |   90780.623    
              1338.23018   |  111644.798    
              1338.4471    |   31805.071    
              1338.5238    |   55429.819    
                           |                
              1338.9418    |   50901.172    
              1338.9847    |   31805.071    
              1339.2102    |   50628.372    
              1339.3138    |   73395.831    
              1340.4947    |  114475.826    
                           |                
              1340.8488    |   56808.267    
              1340.9752    |  109849.987    
              1341.03426   |  114980.083    
              1341.13128   |   91167.936    
              1341.3828    |   53061.318    
                           |                
              1341.70500   |  114160.174    
              1341.89038   |  110568.558    
              1341.89038   |   93129.879    
              1342.0977    |  114646.097    
              1342.14793   |  114157.716    
                           |                
              1342.1914    |   53281.689    
              1342.46623   |  114464.872    
              1343.1745    |   53169.146    
              1343.2079    |   61726.069    
              1343.44426   |   91167.936    
                           |                
              1343.44426   |  112891.061    
              1344.15495   |  115009.864    
              1344.2533    |  122315.037    
              1344.64332   |  114806.568    
              1344.7920    |   54161.139    
                           |                
              1344.9036    |  107006.684    
              1344.9427    |   48304.643    
              1345.0017    |   54810.856    
              1345.05846   |  114596.462    
              1345.2188    |   55124.938    
                           |                
              1345.4116    |  104757.143    
              1345.5741    |   57438.267    
              1345.7056    |   53155.145    
              1345.9212    |   51350.492    
              1347.2541    |   51604.103    
                           |                
              1347.3457    |  115367.230    
              1347.4205    |   51705.014    
              1347.51068   |   91843.485    
              1348.0393    |   54161.139    
              1348.7507    |   51334.911    
                           |                
              1349.07140   |  114428.410    
              1349.5045    |   47377.955    
              1349.55663   |   90386.533    
              1349.55663   |  114980.083    
              1349.6807    |   58757.628    
                           |                
              1349.9318    |   59035.762    
              1350.09311   |  112110.277    
              1350.270     |   54124.744    
              1350.270     |   51570.097    
              1350.3016    |  110506.577    
                           |                
              1350.362     |   52067.469    
              1350.3622    |  111595.869    
              1350.3980    |   92274.123    
              1351.31132   |  114212.377    
              1351.7769    |  109980.635    
                           |                
              1352.8032    |  114428.410    
              1353.14799   |  110506.577    
              1353.1944    |  111580.386    
              1353.4574    |   51570.097    
              1353.5888    |   52049.823    
                           |                
              1353.9692    |   40257.314    
              1354.460     |   58762.456    
              1354.46020   |   73393.771    
              1354.5988    |   58674.459    
              1354.6977    |   47005.506    
                           |                
              1354.69772   |  107298.265    
              1354.84632   |  114242.513    
              1355.8069    |   55905.536    
              1356.5021    |   50185.743    
              1356.6679    |   54257.502    
                           |                
              1356.9537    |   48238.847    
              1357.1241    |   47960.940    
              1357.3344    |   59105.296    
              1357.5334    |   40871.412    
              1357.9596    |   32133.991    
                           |                
              1358.1852    |   58711.247    
              1358.50106   |  114173.223    
              1358.8817    |   91070.566    
              1358.8965    |   58707.383    
              1359.13909   |   91167.936    
                           |                
              1359.1393    |   52019.669    
              1359.17414   |  113716.636    
              1359.2561    |  114399.170    
              1359.2690    |   57160.142    
              1359.31435   |   92225.549    
                           |                
              1359.7761    |  113872.758    
              1359.7761    |  112057.539    
              1359.92832   |   90487.827    
              1360.0643    |   31686.351    
              1360.24173   |  114393.845    
                           |                
              1360.54890   |  113956.532    
              1360.5734    |  114646.097    
              1360.9377    |  102030.965    
              1360.9743    |   54066.518    
              1361.4064    |   51754.497    
                           |                
              1361.5640    |  110144.841    
              1362.1092    |   58674.459    
              1362.4476    |   48516.138    
              1362.9188    |   53061.318    
              1362.9690    |  114352.875    
                           |                
              1363.0024    |   59105.296    
              1363.5302    |  113956.532    
              1364.3728    |   53160.593    
              1364.5030    |   51705.014    
              1364.63829   |  113934.512    
                           |                
              1365.0066    |   58674.459    
              1365.1506    |   33946.933    
              1365.39030   |   90300.628    
              1365.3904    |   53155.145    
              1365.4635    |   54066.518    
                           |                
              1365.749     |   57743.133    
              1365.749     |   57125.250    
              1365.94221   |  115047.887    
              1365.9994    |   51604.103    
              1366.1429    |  111744.362    
                           |                
              1366.2226    |  110428.305    
              1366.36185   |  114482.464    
              1366.5110    |  110167.303    
              1366.5377    |  114333.701    
              1366.5377    |   54283.236    
                           |                
              1366.7989    |   36686.176    
              1366.9517    |   61587.205    
              1367.0044    |   54449.347    
              1367.5451    |   59360.198    
              1367.6895    |  114173.223    
                           |                
              1367.7845    |   79439.496    
              1367.86673   |  114352.875    
              1367.88558   |   91575.149    
              1367.8966    |   50807.997    
              1367.97870   |  114806.568    
                           |                
              1367.9933    |   92018.727    
              1368.18939   |  114470.803    
              1368.2291    |   52067.469    
              1368.3422    |   58600.344    
              1368.6039    |   58321.383    
                           |                
              1369.2318    |  112891.061    
              1369.31979   |  114009.908    
              1369.8559    |   57450.664    
              1369.8926    |  112166.376    
              1370.13547   |  114160.174    
                           |                
              1370.2706    |   54301.340    
              1370.3214    |   51754.497    
              1370.3405    |   51461.670    
              1370.6426    |   51705.014    
              1370.9731    |   51969.101    
                           |                
              1370.9847    |   48163.446    
              1371.2965    |  106863.620    
              1371.522     |  114307.099    
              1371.65751   |  110406.879    
              1371.9949    |  115009.864    
                           |                
              1371.9951    |   54379.384    
              1372.0920    |  114584.409    
              1372.135     |   59113.339    
              1372.135     |   33765.306    
              1372.1384    |   51837.238    
                           |                
              1372.1685    |   56844.475    
              1372.24126   |  114482.464    
              1372.25767   |   90593.511    
              1372.3318    |  110167.303    
              1372.4972    |   56842.733    
                           |                
              1372.9304    |   48460.113    
              1372.9430    |   48516.138    
              1373.07558   |  115009.864    
              1373.07558   |   90839.488    
              1373.23882   |  114094.244    
                           |                
              1373.5025    |   57620.792    
              1373.6631    |   54449.347    
              1373.7240    |   98445.410    
              1373.8398    |   51460.518    
              1374.2362    |   54864.831    
                           |                
              1374.30571   |  114646.097    
              1374.6445    |   54161.139    
              1374.7409    |   54449.347    
              1375.5870    |   50901.172    
              1375.87614   |   92314.764    
                           |                
              1376.0848    |  109849.987    
              1376.0848    |  114157.716    
              1376.1586    |  114482.464    
              1376.1744    |  114428.410    
              1376.3108    |  111833.063    
                           |                
              1376.5189    |   52857.804    
              1376.53153   |  114428.410    
              1376.77560   |   90397.873    
              1376.8613    |  110943.996    
              1377.2386    |   52019.669    
                           |                
              1377.2716    |   51770.557    
              1378.4125    |   58481.301    
              1378.57626   |  114290.252    
              1378.71539   |  114980.083    
              1378.8355    |   57403.134    
                           |                
              1378.92864   |   90386.533    
              1379.0224    |   56808.267    
              1379.2112    |  110413.870    
              1379.27898   |   91575.149    
              1379.40460   |  113956.532    
                           |                
              1379.7603    |  105524.482    
              1379.9338    |   58321.383    
              1380.070     |   54132.551    
              1380.070     |   57621.928    
              1380.34036   |  113867.242    
                           |                
              1380.8385    |  110064.966    
              1381.5368    |   50052.194    
              1381.6796    |   52296.920    
              1381.92796   |  114806.568    
              1382.3833    |   54237.415    
                           |                
              1382.4417    |  114395.468    
              1382.4653    |   41178.412    
              1382.4758    |   58334.613    
              1382.4982    |  114428.410    
              1382.6102    |   54132.551    
                           |                
              1382.63207   |  114094.244    
              1382.63207   |  113822.902    
              1382.6685    |   31805.071    
              1382.7528    |  114393.845    
              1383.4789    |   51148.848    
                           |                
              1383.5612    |  113858.233    
              1383.6965    |  110167.303    
              1383.7848    |  114242.513    
              1384.2650    |   58961.996    
              1384.3433    |   53966.662    
                           |                
              1384.48115   |  115047.887    
              1384.8127    |   51770.557    
              1385.0862    |  113867.242    
              1385.5956    |  110167.303    
              1385.6891    |   54386.186    
                           |                
              1385.8812    |   90067.357    
              1386.0601    |  114584.409    
              1386.4175    |  106279.329    
              1386.633     |   58591.206    
              1386.6943    |  109794.406    
                           |                
              1386.8269    |   57743.133    
              1386.8444    |   57743.052    
              1387.6667    |   50703.870    
              1387.8783    |   48221.324    
              1387.9037    |   56761.878    
                           |                
              1388.23092   |  114806.568    
              1388.32666   |   79439.496    
              1388.8097    |   54375.677    
              1388.83832   |  114242.513    
              1388.8384    |   56550.634    
                           |                
              1388.8709    |   53925.200    
              1388.9436    |   44243.685    
              1388.9623    |   57620.792    
              1389.31704   |  113557.048    
              1389.5670    |   48036.673    
                           |                
              1389.717     |   50628.372    
              1389.9056    |   52019.669    
              1389.9971    |  110943.996    
              1390.35856   |  113987.102    
              1390.6140    |   90042.804    
                           |                
              1390.6327    |  112057.539    
              1390.6327    |  114352.875    
              1390.72887   |   90648.230    
              1390.7448    |   31307.245    
              1390.9175    |   90901.130    
                           |                
              1391.15300   |  114646.097    
              1391.81049   |  115009.864    
              1391.9169    |   54379.384    
              1392.45714   |   90487.827    
              1392.85046   |  114475.826    
                           |                
              1392.9067    |  109762.239    
              1392.98004   |   92225.549    
              1392.98004   |  113867.242    
              1392.98004   |  109571.639    
              1393.2965    |  106863.620    
                           |                
              1393.2965    |  114673.754    
              1393.54123   |  114212.377    
              1393.5867    |   52682.920    
              1393.7040    |   51837.238    
              1393.8257    |  114470.803    
                           |                
              1393.86825   |  110290.739    
              1393.9687    |   59113.339    
              1394.1508    |   47377.955    
              1394.35203   |  114333.701    
              1394.4272    |   56097.836    
                           |                
              1394.6777    |   56726.892    
              1394.7193    |  114333.701    
              1394.761     |   57320.347    
              1394.8850    |   57642.383    
              1394.93092   |  113528.091    
                           |                
              1394.9773    |  114464.872    
              1395.0594    |   58906.116    
              1395.46357   |   90300.628    
              1396.0114    |   41178.412    
              1396.0508    |   47755.537    
                           |                
              1396.37069   |  113680.079    
              1396.5533    |   45333.875    
              1396.61006   |  113867.242    
              1397.18027   |  109550.081    
              1397.4594    |  113674.493    
                           |                
              1397.9027    |   57160.142    
              1398.0224    |  114157.716    
              1398.07706   |   91575.149    
              1398.7230    |   51331.052    
              1398.9259    |   58481.301    
                           |                
              1398.94539   |  114009.908    
              1398.94539   |   99573.244    
              1399.0301    |   59360.198    
              1399.13693   |  113753.876    
              1399.2359    |   62049.042    
                           |                
              1399.5451    |  114307.099    
              1399.7496    |   55305.627    
              1399.79781   |   92314.764    
              1399.95265   |   81639.253    
              1399.95265   |   99573.244    
                           |                
              1399.95265   |  110406.879    
              1399.9853    |  112057.539    
              1400.1975    |   50303.225    
              1400.4482    |   57291.238    
              1400.7288    |   50901.172    
                           |                
              1400.84609   |  114333.701    
              1401.0081    |  106709.008    
              1401.39649   |   90593.511    
              1401.7247    |   57743.370    
              1401.7747    |   57743.133    
                           |                
              1401.9826    |   58481.301    
              1402.11290   |  114428.410    
              1402.5615    |   81734.733    
              1402.5615    |  115367.230    
              1402.8835    |   48304.643    
                           |                
              1403.2015    |  114584.409    
              1403.22526   |  114290.252    
              1403.6703    |  109456.381    
              1403.8318    |   54257.502    
              1403.8441    |  111886.812    
                           |                
              1403.8872    |   50555.762    
              1403.9840    |   47377.955    
              1404.04526   |  113934.512    
              1404.04526   |  113987.102    
              1404.350     |   47960.940    
                           |                
              1404.85083   |  114646.097    
              1405.01841   |  114399.170    
              1405.11008   |   73492.248    
              1405.7383    |   50611.261    
              1405.7972    |   48289.871    
                           |                
              1406.07051   |  114393.845    
              1406.46710   |  113716.636    
              1406.7176    |   51350.492    
              1406.96920   |  113872.758    
              1407.2455    |  114475.826    
                           |                
              1407.2923    |  113871.144    
              1407.5001    |   59360.198    
              1407.93988   |  115047.887    
              1408.1307    |   56452.018    
              1408.47261   |  114596.462    
                           |                
              1409.4181    |  114464.872    
              1409.47307   |  113956.532    
              1409.5962    |   51604.103    
              1409.65299   |  113716.636    
              1409.9075    |   48221.324    
                           |                
              1410.12148   |   90648.230    
              1410.12148   |   90397.873    
              1410.2523    |  113682.648    
              1410.29383   |   90901.130    
              1410.32224   |   90067.357    
                           |                
              1410.5431    |   57621.928    
              1410.6114    |  109912.188    
              1410.6947    |  106722.187    
              1410.7657    |  113680.079    
              1410.8510    |   53830.975    
                           |                
              1410.86779   |  114584.409    
              1411.1083    |   51370.145    
              1411.8769    |  113674.493    
              1411.95593   |  113729.889    
              1411.9900    |   54257.502    
                           |                
              1412.1077    |   56432.021    
              1412.31423   |  114242.513    
              1412.4153    |   53966.662    
              1412.515     |   57510.666    
              1412.51539   |  114806.568    
                           |                
              1412.6908    |  114242.513    
              1412.7782    |  114094.244    
              1412.8461    |   50998.645    
              1412.8896    |   57084.281    
              1412.9144    |   56427.977    
                           |                
              1413.1161    |   57126.823    
              1413.14819   |  113871.144    
              1413.27726   |  114646.097    
              1413.4363    |   33412.717    
              1413.56076   |  114290.252    
                           |                
              1413.86243   |  113934.512    
              1413.95137   |   89924.150    
              1413.9515    |   58762.456    
              1413.99113   |  114806.568    
              1414.0731    |   40871.412    
                           |                
              1414.1771    |   57077.843    
              1414.31497   |  114673.754    
              1414.63314   |   90780.623    
              1414.9601    |   59105.296    
              1415.22418   |   90042.804    
                           |                
              1415.51996   |  115009.864    
              1415.6714    |   57070.371    
              1415.8182    |   57213.744    
              1415.9563    |   48238.847    
              1416.0396    |   57437.928    
                           |                
              1416.1094    |   54479.902    
              1416.19935   |  114584.409    
              1416.49247   |  111651.055    
              1416.6634    |   50979.579    
              1416.70071   |  114428.410    
                           |                
              1416.9520    |   59105.296    
              1416.9737    |   48289.871    
              1417.1323    |  114584.409    
              1417.4872    |   51219.015    
              1417.5057    |   92225.549    
                           |                
              1417.506     |   54864.831    
              1417.7800    |  110668.928    
              1418.02094   |  113682.648    
              1418.021     |   58118.875    
              1418.021     |   57428.064    
                           |                
              1418.04719   |  114094.244    
              1418.0472    |                
              1418.3500    |  114212.377    
              1418.6369    |   57055.616    
              1418.73267   |  114212.377    
                           |                
              1418.7946    |   57744.932    
              1419.2969    |   58147.007    
              1419.55812   |  110428.305    
              1420.1062    |   59089.628    
              1420.1611    |  113729.889    
                           |                
              1420.2242    |   56844.475    
              1420.4474    |   57572.513    
              1420.5047    |   59105.296    
              1420.5602    |   56842.811    
              1420.7367    |   53925.200    
                           |                
              1420.9970    |   51219.015    
              1421.08749   |   90593.511    
              1421.0976    |   50534.397    
              1421.5643    |   50475.288    
              1421.8595    |   57642.383    
                           |                
              1422.46955   |   90487.827    
              1422.7618    |   53747.500    
              1423.0879    |   54161.139    
              1423.0998    |  109849.987    
              1423.3047    |   53768.979    
                           |                
              1423.4024    |   53160.593    
              1423.42681   |  111939.932    
              1423.42681   |  111886.812    
              1423.56776   |  114482.464    
              1423.6223    |   50185.743    
                           |                
              1423.7117    |  110428.305    
              1424.0390    |  112231.439    
              1424.3918    |   48036.673    
              1424.5085    |   53155.145    
              1424.91462   |  114475.826    
                           |                
              1424.9735    |   55305.627    
              1425.07230   |  114212.377    
              1425.1267    |   51692.010    
              1425.4448    |  114980.083    
              1425.6164    |   34555.597    
                           |                
              1425.71065   |  114584.409    
              1425.82146   |  113858.233    
              1425.8913    |   55134.168    
              1426.0081    |   57621.928    
              1426.27492   |  114173.223    
                           |                
              1426.40347   |  113822.902    
              1426.6265    |  113716.636    
              1426.66020   |  114173.223    
              1426.7862    |  103002.660    
              1426.8785    |  115545.861    
                           |                
              1426.9658    |   57429.097    
              1427.2895    |  100492.025    
              1427.3465    |   57307.320    
              1427.5677    |   56808.267    
              1427.668     |   53747.500    
                           |                
              1427.9810    |   55305.627    
              1428.5087    |   50433.025    
              1428.9025    |   54132.551    
              1429.0316    |   57004.359    
              1429.2349    |   50628.372    
                           |                
              1429.32150   |  114160.174    
              1429.4108    |  112057.539    
              1429.4258    |   50627.436    
              1429.45677   |   98568.907    
              1429.4568    |   51754.497    
                           |                
              1429.58982   |  121863.975    
              1429.73617   |   90300.628    
              1429.8346    |   56550.634    
              1429.855     |   51370.145    
              1429.855     |   58683.804    
                           |                
              1429.95106   |  114596.462    
              1430.3227    |   56341.860    
              1430.8243    |   58757.628    
              1430.8699    |   31322.613    
              1431.1909    |   58001.938    
                           |                
              1431.2247    |   53874.257    
              1431.2411    |   48163.446    
              1431.8549    |   58276.260    
              1432.0267    |  114352.875    
              1432.3864    |   54357.405    
                           |                
              1432.42042   |  114584.409    
              1432.7282    |   53983.293    
              1433.07110   |  114173.223    
              1433.1390    |   50475.288    
              1433.3973    |  113867.242    
                           |                
              1433.4937    |   54066.773    
              1433.5457    |   54066.518    
              1433.8370    |  113872.758    
              1434.01246   |  114009.908    
              1434.1799    |   55134.168    
                           |                
              1434.3336    |   58661.978    
              1434.4500    |  109794.406    
              1434.4500    |  113766.072    
              1434.6093    |  114428.410    
              1435.07727   |  114464.872    
                           |                
              1435.2996    |   51148.910    
              1435.3126    |   51148.848    
              1435.3427    |                
              1435.5781    |   57439.223    
              1435.75631   |  114160.174    
                           |                
              1435.97318   |  114333.701    
              1435.97318   |  111443.614    
              1436.1314    |   57572.513    
              1436.2762    |  109811.940    
              1436.3918    |   58321.383    
                           |                
              1436.5984    |   51370.145    
              1436.8260    |  113680.079    
              1436.9969    |   50979.579    
              1437.0632    |   24506.917    
              1437.19002   |  113678.307    
                           |                
              1437.2109    |   47377.955    
              1437.3452    |  114173.223    
              1437.3597    |  112166.376    
              1437.4170    |   55305.627    
              1437.6683    |   57429.097    
                           |                
              1437.91457   |  114482.464    
              1438.2785    |   54706.387    
              1438.32368   |  114475.826    
              1438.34100   |  114673.754    
              1438.4831    |  112072.860    
                           |                
              1438.4831    |  113956.532    
              1438.5649    |   53966.662    
              1438.6192    |   50187.822    
              1438.769     |   58719.040    
              1438.76904   |  113557.048    
                           |                
              1439.2726    |  111939.932    
              1439.2890    |  114475.826    
              1439.36368   |  114470.803    
              1439.40154   |   89924.150    
              1439.643     |   51705.014    
                           |                
              1439.7479    |   57642.383    
              1440.0542    |   49758.142    
              1440.0988    |   51619.076    
              1440.3040    |   57126.823    
              1440.3268    |  114470.803    
                           |                
              1440.3857    |   58711.247    
              1440.4411    |  112231.439    
              1440.5225    |   51604.103    
              1440.55680   |  114157.716    
              1440.59213   |  113753.876    
                           |                
              1440.59213   |  114464.872    
              1440.7052    |   50861.816    
              1440.8065    |   50861.327    
              1441.0248    |   58977.502    
              1441.06118   |  114673.754    
                           |                
              1441.10190   |  109762.239    
              1441.480     |   51350.492    
              1441.5034    |  101698.519    
              1441.6016    |   54864.831    
              1441.8663    |   51219.015    
                           |                
              1442.10296   |  113557.048    
              1442.14319   |  105211.079    
              1442.43067   |   90067.357    
              1442.52943   |  114094.244    
              1442.70752   |  109811.940    
                           |                
              1442.9529    |   57361.366    
              1443.1074    |   51754.497    
              1443.2526    |   26479.381    
              1443.4900    |   58276.260    
              1443.60983   |  113692.411    
                           |                
              1443.7576    |   40871.412    
              1443.9341    |   50423.137    
              1443.9856    |   54301.340    
              1444.02140   |  114673.754    
              1444.2271    |   50555.762    
                           |                
              1444.2526    |   58961.996    
              1444.7136    |   51331.052    
              1444.7262    |   51334.911    
              1444.81190   |  113766.072    
              1445.00211   |  109811.940    
                           |                
              1445.07682   |  113956.532    
              1445.1576    |  112072.860    
              1445.2451    |  115047.887    
              1445.28454   |  114646.097    
              1445.4061    |  113934.512    
                           |                
              1445.7052    |   56720.409    
              1445.8745    |   31686.351    
              1445.9170    |   55446.008    
              1446.0383    |  105449.557    
              1446.0745    |   47755.537    
                           |                
              1446.08848   |  110611.830    
              1446.1831    |  113680.079    
              1446.2971    |   91850.584    
              1446.3280    |   58961.996    
              1446.557     |   54289.034    
                           |                
              1446.7127    |   51461.670    
              1446.95730   |  110506.577    
              1446.95730   |  105414.186    
              1447.2493    |   51969.101    
              1447.28551   |  113557.048    
